08 Apr 2025 | 17:22:49,897 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":1,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:22:49,897 | DEBUG | application-akka.actor.default-dispatcher-8 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:0:9
08 Apr 2025 | 17:22:49,897 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":9,"t":0,"u":0,"i":1}
08 Apr 2025 | 17:22:54,317 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.SD | null | <- PlayReq  707853412  {"c":9,"t":3,"u":0,"i":2}
08 Apr 2025 | 17:22:54,318 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":2,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:22:54,318 | DEBUG | application-akka.actor.default-dispatcher-6 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:3:9
08 Apr 2025 | 17:22:54,318 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":9,"t":3,"u":0,"i":2}
08 Apr 2025 | 17:22:56,199 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":3,"d":{}}
08 Apr 2025 | 17:22:56,199 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":9,"t":1,"u":1,"i":3}
08 Apr 2025 | 17:22:58,445 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":4,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:22:58,445 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":10,"t":4,"u":1,"i":4}
08 Apr 2025 | 17:23:04,942 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.SD | null | <- PlayReq  707853412  {"c":8,"t":0,"u":0,"i":5}
08 Apr 2025 | 17:23:04,942 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":5,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:23:04,942 | DEBUG | application-akka.actor.default-dispatcher-28 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:0:8
08 Apr 2025 | 17:23:04,942 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":8,"t":0,"u":0,"i":5}
08 Apr 2025 | 17:23:07,995 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.SD | null | <- PlayReq  707853412  {"c":8,"t":3,"u":0,"i":6}
08 Apr 2025 | 17:23:07,995 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":6,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:23:07,995 | DEBUG | application-akka.actor.default-dispatcher-8 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:3:8
08 Apr 2025 | 17:23:07,995 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":8,"t":3,"u":0,"i":6}
08 Apr 2025 | 17:23:09,289 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":7,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:23:09,289 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":10,"t":0,"u":1,"i":7}
08 Apr 2025 | 17:23:11,233 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":8,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:23:11,234 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":10,"t":3,"u":1,"i":8}
08 Apr 2025 | 17:23:20,287 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.SD | null | <- PlayReq  707853412  {"c":8,"t":0,"u":0,"i":9}
08 Apr 2025 | 17:23:20,287 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":9,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:23:20,287 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":8,"t":0,"u":0,"i":9}
08 Apr 2025 | 17:23:20,287 | DEBUG | application-akka.actor.default-dispatcher-23 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:0:8
08 Apr 2025 | 17:23:23,341 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.SD | null | <- PlayReq  707853412  {"c":8,"t":3,"u":0,"i":10}
08 Apr 2025 | 17:23:23,341 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":10,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:23:23,341 | DEBUG | application-akka.actor.default-dispatcher-9 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:3:8
08 Apr 2025 | 17:23:23,341 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":8,"t":3,"u":0,"i":10}
08 Apr 2025 | 17:23:24,710 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":11,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:23:24,710 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":27,"t":0,"u":1,"i":11}
08 Apr 2025 | 17:23:26,488 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":12,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0}}}
08 Apr 2025 | 17:23:26,488 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":27,"t":3,"u":1,"i":12}
08 Apr 2025 | 17:23:33,799 | DEBUG | application-akka.actor.default-dispatcher-7 | sd.SD | null | <- PlayReq  707853412  {"c":28,"t":1,"u":0,"i":13}
08 Apr 2025 | 17:23:33,799 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":13,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:23:33,799 | DEBUG | application-akka.actor.default-dispatcher-8 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:1:28
08 Apr 2025 | 17:23:33,799 | DEBUG | application-akka.actor.default-dispatcher-29 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":28,"t":1,"u":0,"i":13}
08 Apr 2025 | 17:23:40,471 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.SD | null | <- PickUpCardReq  707853412  {"c":26,"i":13}
08 Apr 2025 | 17:23:41,272 | DEBUG | application-akka.actor.default-dispatcher-25 | sd.SD | null | <- PlayReq  707853412  {"c":26,"t":4,"u":0,"i":14}
08 Apr 2025 | 17:23:41,272 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":14,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:23:41,272 | DEBUG | application-akka.actor.default-dispatcher-29 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:4:26
08 Apr 2025 | 17:23:41,272 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":26,"t":4,"u":0,"i":14}
08 Apr 2025 | 17:23:42,968 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":15,"d":{"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:23:42,968 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":18,"t":0,"u":1,"i":15}
08 Apr 2025 | 17:23:46,088 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":16,"d":{}}
08 Apr 2025 | 17:23:46,088 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":18,"t":1,"u":1,"i":16}
08 Apr 2025 | 17:23:48,402 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":17,"d":{"a":{"s":1,"t":0},"b":{"s":1,"t":0},"c":{"s":1,"t":0},"u":{"s":1,"t":12000}}}
08 Apr 2025 | 17:23:48,402 | DEBUG | application-akka.actor.default-dispatcher-16 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":20,"t":4,"u":1,"i":17}
08 Apr 2025 | 17:23:53,982 | DEBUG | application-akka.actor.default-dispatcher-20 | sd.SD | null | <- PlayReq  707853412  {"c":0,"t":0,"u":0,"i":18}
08 Apr 2025 | 17:23:53,982 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":18,"d":{"a":{"s":1,"t":0},"b":{"s":0,"t":0},"c":{"s":1,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":1,"t":12000},"o":{"s":1,"t":0}}}
08 Apr 2025 | 17:23:53,982 | DEBUG | application-akka.actor.default-dispatcher-20 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:0:0
08 Apr 2025 | 17:23:53,982 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":0,"t":0,"u":0,"i":18}
08 Apr 2025 | 17:24:00,622 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.SD | null | <- PlayReq  707853412  {"c":0,"t":1,"u":0,"i":19}
08 Apr 2025 | 17:24:00,622 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":19,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":1,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:24:00,622 | DEBUG | application-akka.actor.default-dispatcher-16 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:1:0
08 Apr 2025 | 17:24:00,622 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":0,"t":1,"u":0,"i":19}
08 Apr 2025 | 17:24:04,391 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.SD | null | <- PickUpCardReq  707853412  {"c":25,"i":19}
08 Apr 2025 | 17:24:06,410 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.SD | null | <- PlayReq  707853412  {"c":25,"t":4,"u":0,"i":20}
08 Apr 2025 | 17:24:06,410 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":20,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:24:06,410 | DEBUG | application-akka.actor.default-dispatcher-9 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:4:25
08 Apr 2025 | 17:24:06,410 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":25,"t":4,"u":0,"i":20}
08 Apr 2025 | 17:24:08,220 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":21,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:24:08,220 | DEBUG | application-akka.actor.default-dispatcher-8 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":24,"t":0,"u":1,"i":21}
08 Apr 2025 | 17:24:10,048 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":22,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:24:10,048 | DEBUG | application-akka.actor.default-dispatcher-24 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":24,"t":3,"u":1,"i":22}
08 Apr 2025 | 17:24:10,566 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:24:10,566 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":23,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:24:10,566 | DEBUG | application-akka.actor.default-dispatcher-27 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:0:21
08 Apr 2025 | 17:24:10,566 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":21,"t":0,"u":0,"i":23}
08 Apr 2025 | 17:24:10,579 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:24:11,086 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:24:11,086 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.cmd.Cmd | null | -> ButtonControlCmd 707853412 : {"a":24,"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:24:11,086 | DEBUG | application-akka.actor.default-dispatcher-19 | board.fsm.BoardFSM | null | 0_2_17 707853412 play 0:3:21
08 Apr 2025 | 17:24:11,086 | DEBUG | application-akka.actor.default-dispatcher-23 | sd.cmd.Cmd | null | -> PlayReq 0_2_17 5171090,707853412 : {"c":21,"t":3,"u":0,"i":24}
08 Apr 2025 | 17:24:11,095 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:24:12,269 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> UReq 0_2_17 5171090,707853412 : {"a":23,"b":23,"u":1}
08 Apr 2025 | 17:24:12,269 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:24:12,269 | DEBUG | application-akka.actor.default-dispatcher-19 | sd.cmd.Cmd | null | -> ButtonControlOnWaitU 707853412 : {"d":{"a":{"s":0,"t":0},"b":{"s":0,"t":0},"c":{"s":0,"t":0},"d":{"s":0,"t":0},"t":{"s":0,"t":0},"u":{"s":0,"t":0},"o":{"s":0,"t":0}}}
08 Apr 2025 | 17:24:12,282 | DEBUG | application-akka.actor.default-dispatcher-22 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:24:27,934 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> SumupResult 0_2_17 5171090,707853412 : {"cc":-2,"r":5,"b":[true,false],"s":2000,"t":9,"u":1,"x":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0],"h":[-10000,9500],"l":"l1suea8r_61_px"}
08 Apr 2025 | 17:24:27,935 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | Log-afterSumupData-0_2_17: {"cc":-2,"b":[true,false],"r":5,"cu":21,"s":2000,"t":9,"u":1,"ho":[-14000,5500],"h":[-10000,9500],"x":[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0],"l":"l1suea8r_61_px","pl":[707853412,5171090]}
08 Apr 2025 | 17:24:27,935 | DEBUG | application-akka.actor.default-dispatcher-7 | board.fsm.BoardFSM | null | afterSumup 0_2_17 707853412,5171090 1  5171090
08 Apr 2025 | 17:24:27,935 | DEBUG | application-akka.actor.default-dispatcher-21 | run.model.Player | null | 0_2_17 707853412 vars-changed-user: List(c -> 24525.0, x -> 13)
08 Apr 2025 | 17:24:27,935 | INFO  | application-akka.actor.default-dispatcher-7 | board.fsm.BoardFSM | null | updatePlayers 707853412 0 0
08 Apr 2025 | 17:24:27,937 | DEBUG | scala-execution-context-global-146 | sd.cmd.Cmd | null | -> UpdateProgressThienThuCmd 707853412 : {"p":4,"i":2}
08 Apr 2025 | 17:24:43,446 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.resume.CheckResumeActor | null | RemoveResume 707853412,5171090 count = 1386
08 Apr 2025 | 17:24:43,446 | DEBUG | application-akka.actor.default-dispatcher-10 | board.fsm.BoardFSM | null | 0_2_17 owner: 707853412
08 Apr 2025 | 17:24:43,446 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> StopGameCmd 0_2_17 5171090,707853412 :
08 Apr 2025 | 17:24:43,446 | DEBUG | application-akka.actor.default-dispatcher-21 | sd.cmd.Cmd | null | -> PingCmd$ 707853412 :
08 Apr 2025 | 17:24:43,458 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.SD | null | <- PongReq  707853412  {}
08 Apr 2025 | 17:25:15,366 | INFO  | SFSWorker:Sys:4 | v2.api.SFSApi | null | Room joined: [ Room: 0_2, Id: 3, Group: 0_2, isGame: false ], { Zone: sfsak }, ( User Name: 707853412, Id: 58140, Priv: 0, Sess: 171.241.49.67:56031 ) , asSpect: false
08 Apr 2025 | 17:25:15,366 | DEBUG | application-akka.actor.default-dispatcher-27 | sd.SD | null | <- UserManualLeaveBoardReq  707853412  {}
08 Apr 2025 | 17:25:15,366 | DEBUG | application-akka.actor.default-dispatcher-10 | sd.cmd.Cmd | null | -> SuggestCmd 707853412 : {"r":2,"b":2,"c":[140000],"s":1000,"g":0,"z":0,"m":2,"n":["Buoidai123"]}
08 Apr 2025 | 17:25:15,366 | DEBUG | application-akka.actor.default-dispatcher-15 | sd.EHActor | null | 707853412 leavedGame 0_2_17 sessionGame 171.241.49.67:56031 durationGame 304816
08 Apr 2025 | 17:25:15,367 | DEBUG | application-akka.actor.default-dispatcher-27 | sumup.logic.ChiaGaService | null | chiaGa-217-707853412,5171090,20000Map()
08 Apr 2025 | 17:25:15,368 | DEBUG | scala-execution-context-global-149 | sd.cmd.Cmd | null | -> UserFirstPayCmd 707853412 :
08 Apr 2025 | 17:25:40,166 | DEBUG | application-akka.actor.default-dispatcher-28 | sd.resume.CheckResumeActor | null | RemoveResume 707853412,5171090 count = 1401
08 Apr 2025 | 17:26:41,421 | DEBUG | SFSWorker:Ext:2 | sd.cmd.Cmd | null | -> AnotherLoginCmd 707853412 : {"a":1}
08 Apr 2025 | 17:26:41,421 | INFO  | SFSWorker:Ext:2 | v2.api.SFSApi | null | User logout: { Zone: sfsak }, ( User Name: 707853412, Id: 58140, Priv: 0, Sess: 171.241.49.67:56031 ) , SessionLen: 821255, Type: unity-DesktopC10:2.0.3
08 Apr 2025 | 17:26:41,421 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.EHActor | null | 707853412 leavedRoom 0_2 sessionRoom 171.241.49.67:56031 durationRoom 86055
08 Apr 2025 | 17:26:41,422 | INFO  | SFSWorker:Ext:2 | v2.api.SFSApi | null | User login: { Zone: sfsak }, ( User Name: 707853412, Id: 59338, Priv: 0, Sess: 171.241.49.67:38030 ) , Type: unity-AndroidC10:1.0.5
08 Apr 2025 | 17:26:41,426 | DEBUG | scala-execution-context-global-280 | sd.cmd.Cmd | null | -> VuongGiaCfgCmd 707853412 : {"cfg":[{"s":20000000,"c":20,"nb":5,"ms":20000000,"v":20000,"g":[],"n":"Ngoại Điện","o":true},{"s":20000000,"c":100,"nb":4,"ms":40000000,"v":20000,"g":[0,1,2,3],"n":"Nội điện","o":true},{"s":50000000,"c":100,"nb":2,"ms":50000000,"v":20000,"g":[],"n":"Phủ đệ","o":false}]}
08 Apr 2025 | 17:26:41,426 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.EHActor | null | cacheVersionClientUser 707853412 - v: 326 - blockTime: 0 - bv: 2.0.1_189_Android
08 Apr 2025 | 17:26:41,426 | DEBUG | application-akka.actor.default-dispatcher-9 | sd.cmd.Cmd | null | -> UserCountCmd 707853412 : {"c":"119,101,93,91,78,94,78,35,17,5,0,3,0,3,3;110,93,77,67,65,25,0,1,0,0,0,0,0,0,0;114,96,75,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;83,8,0,0,0,0,2;10,6,0,0;2,0,0,0;0,0,0,0,0;0,0,0,0,0;0,0,0,0;0"}
08 Apr 2025 | 17:26:41,426 | INFO  | application-akka.actor.default-dispatcher-16 | sd.EHActor | null | 707853412 joinZone
08 Apr 2025 | 17:26:41,426 | DEBUG | scala-execution-context-global-280 | sd.cmd.Cmd | null | -> FeatureCfgCmd 707853412 : {"l":[{"s":1674320460,"e":1674579599,"i":48},{"s":1674579660,"e":1675184399,"i":50}]}
08 Apr 2025 | 17:26:41,426 | DEBUG | scala-execution-context-global-152 | sd.cmd.Cmd | null | -> TourCfgCmd 707853412 : {"p":300,"r":0,"c":1744126200,"t":1,"d":120,"e":9319,"f":2000000,"g":false,"j":false,"m":4,"o":1744117200}
08 Apr 2025 | 17:26:41,426 | DEBUG | scala-execution-context-global-152 | sd.cmd.Cmd | null | -> MultiTourCfgCmd 707853412 : {"v":[]}
08 Apr 2025 | 17:26:41,426 | DEBUG | scala-execution-context-global-152 | sd.cmd.Cmd | null | -> StickerTicketRemain 707853412 : {"q":0}
08 Apr 2025 | 17:26:41,426 | DEBUG | scala-execution-context-global-280 | sd.cmd.Cmd | null | -> PetDataCmd 707853412 : {"lp":[]}
08 Apr 2025 | 17:26:41,426 | DEBUG | scala-execution-context-global-152 | sd.cmd.Cmd | null | -> StickerTicketDataCmd 707853412 : {"d":[{"e":-1,"id":0},{"e":-1,"id":1}]}
08 Apr 2025 | 17:26:41,427 | DEBUG | scala-execution-context-global-457 | sd.cmd.Cmd | null | -> UserTeaseCmd 707853412 : {"datas":[{"r":0,"id":0},{"r":0,"id":1},{"r":0,"id":3}]}
08 Apr 2025 | 17:26:41,427 | DEBUG | scala-execution-context-global-457 | sd.cmd.Cmd | null | -> TeaseConfigCmd 707853412 : {"t":5,"ls":20,"i":[{"p":0.1,"s":1,"f":1,"id":0,"uc":true},{"p":0.1,"s":1,"f":1,"id":1,"uc":true},{"p":0.125,"s":1,"f":0,"id":3,"uc":true},{"p":0.1,"s":2,"f":0,"id":2,"uc":false},{"p":0.1,"s":0,"f":0,"id":4,"uc":false},{"p":0.1,"s":0,"f":0,"id":5,"uc":false},{"p":0.1,"s":3,"f":0,"id":6,"uc":true},{"p":0.1,"s":0,"f":0,"id":7,"uc":false},{"p":0.05,"s":3,"f":0,"id":8,"uc":true}]}
08 Apr 2025 | 17:26:41,427 | DEBUG | application-akka.actor.default-dispatcher-17 | sd.cmd.Cmd | null | -> VuaHungEventCfgCmd 707853412 : {"r":[{"r":0.001,"rw":{"ci":0},"i":0},{"r":0.001,"rw":{"ci":1},"i":1},{"r":0.1,"rw":{"c":2000000},"i":2},{"r":0.4,"rw":{"c":1000000},"i":3},{"r":2,"rw":{"c":500000},"i":4},{"r":25,"rw":{"c":250000},"i":5},{"r":50.998,"rw":{"c":150000},"i":6},{"r":8.5,"rw":{"c":75000},"i":7},{"r":13,"rw":{"af":{"e":1800,"i":53}},"i":8}],"c":200000,"d":{"st":1742871601,"at":86400,"et":1744081200},"tr":[{"qr":0.2,"r":{"s":1,"e":1}},{"qr":0.15,"r":{"s":2,"e":2}},{"qr":0.08,"r":{"s":3,"e":4}},{"qr":0.045,"r":{"s":5,"e":8}},{"qr":0.0225,"r":{"s":9,"e":12}},{"qr":0.015,"r":{"s":13,"e":20}},{"qr":0.01,"r":{"s":21,"e":30}}]}
